Time,force_x,force_y,force_z
0.499,5.597868875946898,-4.242565700092601,53.11465616380707
0.5,5.587295506777166,-4.234575151153555,53.11467034681546
0.501,5.5767223956914584,-4.226585078937529,53.11468435471217
0.502,5.566149785341142,-4.218595661902929,53.11469818894525
0.503,5.555577915659675,-4.210607076747771,53.11471185137473
0.504,5.545007022195335,-4.202619497865278,53.11472534442588
0.505,5.534437338493316,-4.194633097445645,53.11473866895441
0.506,5.5238690947508875,-4.1866480455402,53.11475182786346
0.507,5.513302519397179,-4.178664509667949,53.11476482205641
0.508,5.502737836928914,-4.170682656470538,53.11477765296037
0.509,5.49217526925007,-4.162702648122585,53.11479032225267
0.51,5.4816150355244995,-4.154724648270704,53.114802832925946
0.511,5.471057352466372,-4.146748814679673,53.11481518499908
0.512,5.460502433509206,-4.138775306734668,53.11482738094634
0.513,5.4499504896755075,-4.130804278505494,53.11483942254171
0.514,5.439401729663702,-4.122835884507193,53.11485131109682
0.515,5.428856358908536,-4.114870276126118,53.11486304769652
0.516,5.418314580854545,-4.1069076035886845,53.114874634560024
0.517,5.407776595652547,-4.098948013731632,53.114886073487156
0.518,5.397242601638223,-4.090991653958244,53.11489736509945
0.519,5.386712793822505,-4.083038667376236,53.11490851191739
0.52,5.376187365559488,-4.075089196376371,53.114919514914824
0.521,5.365666507037313,-4.0671433810786635,53.11493037517519
0.522,5.355150406413616,-4.059201360533798,53.11494109478417
0.523,5.344639249734523,-4.051263271923545,53.114951675301086
0.524,5.334133219225007,-4.043329249582032,53.11496211778226
0.525,5.323632495975324,-4.035399426980862,53.11497242383043
0.526,5.313137259371845,-4.027473935372439,53.114982594584895
0.527,5.302647684432037,-4.019552905941559,53.114992632110024
0.528,5.292163945549394,-4.011636464784169,53.11500253705825
0.529,5.281686214154054,-4.003724739632044,53.11501231136729
0.53,5.271214659465503,-3.9958178553480144,53.115021955766416
0.531,1.2671969206113538,-3.2769637232049296,42.41186366548384
0.532,2.9111138957564404,-1.8019878345578304,43.81236290327489
0.533,3.078512373533836,-1.8247501963815984,46.59745539845761
0.534,3.242968370483874,-1.9755517321594178,49.26111065371875
0.535,3.3799221272846505,-2.126750207656194,51.62742200120891
0.536,1.1943241139005651,-2.9474964350436648,40.85111697529507
0.537,2.8187775495099214,-1.6124173190308035,42.2707789347745
0.538,3.027711838845467,-1.6860206296962852,45.608938951453766
0.539,1.1473266570547913,-2.7621252903718014,39.17255394436773
0.54,2.7310045158954694,-1.5122864852837488,40.79838943323276
0.541,2.9724280180181673,-1.614690431713646,44.61331420909377
0.542,1.1100313598808211,-2.6153763578288514,37.73556153741219
0.543,2.6764597411875433,-1.445448452720466,39.850495953150435
0.544,2.9371378485147157,-1.5711183651917013,44.00279477239553
0.545,1.0857559214154404,-2.51542830510778,36.76875398543387
0.546,2.632424901805874,-1.3966172108307888,39.10065259775959
0.547,2.909437248499545,-1.5381407273619379,43.519654992321726
0.548,1.0671094461510582,-2.439768447470156,36.01761205773283
0.549,2.6168296180803234,-1.369734650024486,38.798942905188675
0.55,2.8997626347810295,-1.5233312128001864,43.364850477763376
0.551,1.059582216177344,-2.3985790047093407,35.6760614943323
0.552,2.594871077132734,-1.3461652773514001,38.429949899627154
0.553,1.0362253212360615,-2.3446223220973605,34.88517688493085
0.554,2.54987573640998,-1.3213701344391953,37.71435600380576
0.555,2.857278416972097,-1.488879345792458,42.64011621303774
0.556,3.126707060122397,-1.7513701893872884,47.24244440036193
0.557,3.3504249495989726,-1.999220498010875,51.33790199722725
0.558,1.0979904572353048,-2.4698539797146912,36.847958138523936
0.559,2.673216214867127,-1.3894042011429877,39.63069986815616
0.56,2.946804726402833,-1.5396711463372332,44.10625144915998
0.561,3.192920292362422,-1.7867409756246657,48.30569829197993
0.562,3.3971118312557365,-2.020579395871195,52.04128040557249
0.563,1.138975743523542,-2.552887877081386,38.18655361460791
0.564,2.73445533515294,-1.4193365327011198,40.55454666153931
0.565,2.9959970109153686,-1.5580131280397802,44.81517493397402
0.566,3.231327613457521,-1.7983301410616148,48.821687806081606
0.567,3.4261666706547915,-2.0266527039037294,52.386731991506714
0.568,3.5791664593566628,-2.230685449073276,55.454855152473044
0.569,1.1925755769974966,-2.67808744130961,39.94212944639332
0.57,2.8309109902894622,-1.478831733023047,42.01329987915419
0.571,3.0692721651866988,-1.5992590700643117,45.91801214940308
0.572,3.286581650955282,-1.8259076112123342,49.60522431700021
0.573,1.1734607479111026,-2.6043009271653985,39.16711753855285
0.574,2.794340133569258,-1.4385644908356077,41.3539148810552
0.575,3.04652536865271,-1.5712008550375396,45.45411677389699
0.576,3.273962447440927,-1.8082412054478467,49.317619748406514
0.577,1.161452384299514,-2.555018399614413,38.62240472777622
0.578,2.7715326706584715,-1.4140629119857877,40.932530707588164
0.579,3.0320287034483893,-1.5552082744930824,45.16380310346393
0.58,3.2662697682289,-1.7989083794124943,49.146216521107554
0.581,1.1541884120416392,-2.523961940224534,38.26706428796354
0.582,2.7612498615387158,-1.401212636393158,40.71932325892678
0.583,3.0257519512651565,-1.5478263606194163,45.02455704832522
0.584,3.263863487731813,-1.7953536181494079,49.07441801005182
0.585,3.461035819117299,-2.0300070582020346,52.67955595669749
0.586,1.1785290505714598,-2.5803572270634247,38.9961377674032
0.587,2.8027375087606763,-1.429580273642438,41.330882299182754
0.588,3.0570374068086803,-1.5682468006634678,45.48652528930136
0.589,3.2876770711799437,-1.8096451608207293,49.40272493367779
0.59,3.478613008990142,-2.038952603476005,52.889077187482314
0.591,3.628299118291736,-2.243848988930624,55.89069677099495
0.592,3.7391990318797763,-2.4208982560573094,58.38540734961117
0.593,1.254243886989168,-2.7933217427200465,41.54741995330332
0.594,2.9277285647008036,-1.5325989303026892,43.27074547144199
0.595,3.149897833257035,-1.6382454220110494,46.914157882776
0.596,3.3547304805355527,-1.8552105021078755,50.36989881597408
0.597,3.5236327563194205,-2.0635212020189333,53.447201867301914
0.598,3.654738178259409,-2.250764999236535,56.09645331437744
0.599,3.750428781293102,-2.4135295651596276,58.29811240385118
0.6,3.8139645918448704,-2.550231643773417,60.053042931667036
0.601,3.8490501357649287,-2.6605379917251804,61.378473497859105
0.602,3.859629127263374,-2.7451486997833223,62.30434934003017
0.603,3.849725317942189,-2.8055891047316446,62.869892266426774
0.604,3.823309326090452,-2.8439958762940853,63.12044370723092
0.605,1.3844392521581492,-3.23077901270255,46.283066400206174
0.606,3.169486088863248,-1.7650276090518289,47.1480184549246
0.607,3.3237849588546924,-1.7991157272260516,49.76323648674008
0.608,3.476395395662521,-1.9596945872848357,52.29329384063849
0.609,3.6013993464580683,-2.1190421032069686,54.54669701916009
0.61,3.6959368246461533,-2.2649765873493117,56.48456279566152
0.611,3.762016233631725,-2.3942088304270475,58.09306625187918
0.612,3.802460423102364,-2.5049276997706578,59.37334776821892
0.613,3.820429843423202,-2.5963313106236376,60.338424891413325
0.614,3.8192479658549057,-2.6684743470109566,61.01054021364405
0.615,3.80227083884567,-2.722121852440569,61.41865939782504
0.616,3.7727791493729383,-2.7585842700628835,61.59617862159688
0.617,3.7338897710082986,-2.7795686836109756,61.578884199790764
0.618,1.3985275547626788,-3.267725606706812,46.59094128567085
0.619,3.190013754235917,-1.7848466270218932,47.376990958459494
0.62,3.3409268907333756,-1.8135832513074583,49.935939605744814
0.621,3.4909911712659847,-1.9705803947199425,52.41606419033286
0.622,3.6140395277143735,-2.1269707128297264,54.62562342627956
0.623,3.7070848002262147,-2.2704829245138383,56.52624068379701
0.624,3.7720743929247837,-2.397805575581311,58.10428734859407
0.625,3.8117605871682176,-2.5070994107448787,59.36080511514514
0.626,3.829242423845824,-2.59751399783683,60.30846613347401
0.627,3.827789718096284,-2.669057905310624,60.96898117047313
0.628,3.810710534497832,-2.7224359277956522,61.37065963369709
0.629,3.7812431009431227,-2.7589028773986892,61.546163726541266
0.63,3.7424676234231673,-2.7801084589667147,61.53051329939717
0.631,3.6972363523939586,-2.7879635277092354,61.35936564224184
0.632,3.6481216139786454,-2.784518875891849,61.067585500237115
0.633,3.59738033678091,-2.7718616750867864,60.688105255608065
0.634,3.5469336834305363,-2.752029998240764,60.251064490003316
0.635,3.4983602072559816,-2.7269452644106775,59.78320968776083
0.636,3.45290078447945,-2.698361805347259,59.307528696762276
0.637,3.4114734751044327,-2.667832254903127,58.84309052383853
0.638,3.37469638101883,-2.6366871126897546,58.405058830975605
0.639,3.3429166081956017,-2.606026578546155,58.00484688986276
0.64,3.3162434874611617,-2.576722662858377,57.650382413118294
0.641,3.294584332971222,-2.5494295493521935,57.346452426704445
0.642,3.277681179247527,-2.524600260267482,57.095100840777505
0.643,3.2651471347549736,-2.502507795458529,56.896054439771845
0.644,3.2565011998890236,-2.4832690874309855,56.747156400237685
0.645,3.251200627015142,-2.4668703419698135,56.644789989061366
0.646,3.2486701210238946,-2.453192520889289,56.584278634206456
0.647,3.2483273952768372,-2.4420359777857072,56.56025194275321
0.648,3.2496048010464436,-2.433143461995814,56.566970414094754
0.649,3.25196692232878,-2.4262209359020463,56.59860444027636
0.65,3.254924186327255,-2.420955813294929,56.64946567439745
0.651,3.258042667204449,-2.4170324255524447,56.71419095471546
0.652,3.260950372746579,-2.4141446499672434,56.787880684506305
0.653,3.263340352907769,-2.4120057556302776,56.866194897313406
0.654,3.264971058248645,-2.410355633189924,56.94541120514418
0.655,3.2656643723253014,-2.408965620203407,57.02244945508822
0.656,3.2653017707046588,-2.4076412009865624,57.09486826886126
0.657,3.2638190368312374,-2.4062228922184032,57.16083873381764
0.658,3.261199961617087,-2.4045856138046373,57.219100361694615
0.659,3.257469396103361,-2.4026368686015513,57.268904189864855
0.66,3.25268601478851,-2.4003140301011268,57.309947445494316
0.661,3.246935067197881,-2.397581002067794,57.34230371258934
0.662,3.2403213863939686,-2.3944245083928206,57.366351988259055
0.663,3.232962833208928,-2.39085022321584,57.38270742412118
0.664,3.2249843452838363,-2.3868789185937036,57.39215599607216
0.665,3.2165126813367646,-2.382542772610004,57.395594772560955
0.666,3.2076719359691506,-2.3778819535264497,57.39397895673072
0.667,3.198579850534883,-2.3729415532165423,57.38827640878124
0.668,3.1893449136838146,-2.3677689210247435,57.3794299519965
0.669,3.1800642240206836,-2.362411422582649,57.36832742714056
0.67,3.1708220677216215,-2.356914634162739,57.35577918354787
0.671,3.161689139559982,-2.351320946264489,57.342502480455835
0.672,3.1527223318997,-2.3456685641136845,57.329112110841095
0.673,4.473991613830177,0.008948447554204965,40.52451693443065
0.674,2.6841466746000626,-2.2285197115025346,46.94890567655421
0.675,2.7644570200459433,-2.5734318680909865,49.76860585411004
0.676,2.9123427762925873,-2.681364555654413,52.36137982041204
0.677,3.0536309605412035,-2.7471703950701842,54.65398174668621
0.678,3.1820160780652,-2.7923863564046454,56.615692948944016
0.679,3.295249762001112,-2.8208983556727585,58.23680865711431
0.68,3.392118463602742,-2.834871618488201,59.52189244027218
0.681,3.4722094254833245,-2.836382948080364,60.48675203054172
0.682,3.535741584644838,-2.827531314905993,61.15581865214891
0.683,3.5834672133824306,-2.8103777363771107,61.559679034509045
0.684,3.6165431160148556,-2.7868879398114403,61.73284905923194
0.685,3.636413351084935,-2.7588791565889097,61.711811832587415
0.686,3.644702452853627,-2.727986718529604,61.53334203900994
0.687,3.643121782116677,-2.695638232142175,61.23312572567883
0.688,3.6333918325838725,-2.6630522108148917,60.844671380936475
0.689,3.6171783219901306,-2.631222868571195,60.39849892074949
0.69,3.596043111387454,-2.6009339169400905,59.921584478360785
0.691,3.5714091165873056,-2.5727695389719276,59.43703516312459
0.692,3.544537327162596,-2.5471312064347886,58.9639633215607
0.693,3.516514448701821,-2.5242577597833087,58.51752853583663
0.694,3.48824947473747,-2.504247410210555,58.10911523249362
0.695,3.4604774830163723,-2.4870805060821626,57.74661469980833
0.696,4.586677018887238,0.01048438723079591,41.36199093004487
0.697,2.7362153335525403,-2.2639682463103505,47.62984274539734
0.698,2.8054130815219356,-2.608669204050499,50.26892849083087
0.699,2.9442200107771943,-2.712141978937412,52.69748079958638
0.7,3.0772278825947055,-2.7732268258354416,54.844533715639884
0.701,3.198321350426078,-2.813992792575408,56.68119589234898
0.702,3.305405402555485,-2.8384756798541506,58.198575575984364
0.703,3.397346361630275,-2.848918507505616,59.40111721910246
0.704,3.4737085007464805,-2.847440751462735,60.30376801216998
0.705,3.5346776690871153,-2.8361516523742583,60.92948901915227
0.706,3.5809037770774923,-2.8171036423699674,61.30698591794017
0.707,3.6134189076071577,-2.7922305440971833,61.46861425586383
0.708,3.6335256258616315,-2.7633075168446073,61.4485487309327
0.709,3.6426998714126695,-2.7319157203985576,61.28122049315117
0.71,3.6425053080020486,-2.699425776250065,61.000029453283005
0.711,3.6345205208353453,-2.6669865851353616,60.63632889309501
0.712,3.6202809751925096,-2.635536595875025,60.21866931870838
0.713,3.6012328812835586,-2.605798531096438,59.77228199242468
0.714,3.5786996511498494,-2.5783013132477466,59.31877636659031
0.715,3.5538599219178906,-2.5533969605980533,58.8760240819246
0.716,3.527735222661389,-2.5312814160998616,58.45819939503811
0.717,3.501185882673808,-2.5120169545563207,58.07594610612591
0.718,3.4749136408069323,-2.495555042338003,57.73664183292706
0.719,3.449469491192342,-2.4817587451881327,57.44473227639941
0.72,3.4252653692230193,-2.470424001947576,57.20211054022033
0.721,3.4025884548886434,-2.461299234342573,57.008519495662895
0.722,3.381617002952916,-2.4541029205679026,56.861958328251916
0.723,3.3624367982699006,-2.4485389286556583,56.75907772660101
0.724,3.3450574890989584,-2.4443094779819425,56.695551398449325
0.725,3.3294282184683746,-2.441125742153461,56.66641472622511
0.726,3.3154521184047896,-2.4387161739017333,56.66636426342022
0.727,3.30299937622567,-2.4368326747351623,56.69001433270135
0.728,3.291918685864012,-2.4352548228952497,56.73210926215617
0.729,3.2820470057834257,-2.433792364140905,56.78769167691438
0.73,3.273217625028051,-2.4322862071994513,56.852228788180994
0.731,3.265266601102772,-2.4306081638351102,56.92169980554367
0.732,3.2580376847551564,-2.4286596907272897,56.99264845239931
0.733,3.251385876292262,-2.4263698377228518,57.06220508942363
0.734,3.245179784476322,-2.423692640927917,57.12808325474093
0.735,3.2393029621585154,-2.4206041349367804,57.188555468423786
0.736,3.233654401666939,-2.417099167826234,57.24241301572327
0.737,3.228148357430657,-2.4131881559579083,57.28891414293015
0.738,3.222713660944308,-2.4088939028686647,57.3277247116732
0.739,3.2172926691215715,-2.4042485742833075,57.35885487296761
0.74,3.2118399757391414,-2.3992909094300314,57.38259482716833
0.741,3.2063209906494547,-2.394063713341973,57.39945219717529
0.742,3.200710477958134,-2.388611664035707,57.41009301075047
0.743,3.1949911170507366,-2.3829794614719635,57.41528779808621
0.744,3.1891521459909793,-2.3772103020965067,57.41586383652228
0.745,3.1831881157416966,-2.3713446806952145,57.412664159197675
0.746,3.177097781948604,-2.3654195064048404,57.4065135867159
0.747,3.170883142730815,-2.359467490986989,57.398191731377935
0.748,3.1645486251013213,-2.3535167930899217,57.38841267366496
0.749,3.1581004134688078,-2.347590880065257,57.37781082696455
0.75,3.1515459112708144,-2.3417085720336273,57.3669323654334
0.751,3.14489331566636,-2.3358842306928316,57.3562314983796
0.752,3.1381512980679047,-2.330128075508726,57.34607083046144
0.753,3.131328760943468,-2.324446569462435,57.33672504179462
0.754,3.1244346688476994,-2.3188428700552572,57.328387131708325
0.755,3.1174779237475403,-2.313317311287501,57.32117652055268
0.756,3.110467283209564,-2.307867890037986,57.31514836890095
0.757,3.1034112998830463,-2.302490749555191,57.310303542360884
0.758,3.0963182794987265,-2.297180633017716,57.30659873077818
0.759,3.0891962456211908,-2.2919313130902053,57.30395632326284
0.76,3.082052909369819,-2.2867359649339147,57.30227371416967
0.761,3.0748956380686256,-2.2815875056853034,57.301431804972864
0.762,3.067731420725546,-2.2764788740004653,57.30130253165545
0.763,3.060566836018956,-2.271403262674965,57.30175532327809
0.764,3.0534080109695934,-2.2663543028846,57.30266244717295
0.765,3.0462605856996485,-2.261326197297551,57.303903252419985
0.766,3.0391296787474356,-2.256313816663872,57.30536735530089
0.767,3.0320198514745313,-2.2513127476294286,57.30695684612681
0.768,3.024935084771736,-2.2463193220399877,57.30858761943544
0.769,3.0178787548151487,-2.2413306017952532,57.310189935845855
0.77,3.010853626590927,-2.23634435248358,57.31170834414971
0.771,3.003861849075361,-2.231358991546323,57.31310108034329
0.772,2.996904966487438,-2.2263735310165425,57.31433906630852
0.773,2.9899839364803973,-2.221387502193495,57.315404617494536
0.774,2.9830991605858723,-2.2164008822118437,57.31628996491047
0.775,2.976250522894601,-2.2114140166079883,57.31699568336816
